global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
4600,131,55,15,44,f,0.26566988 1.28706241 0.01193008 -0.48444772 0.30344501 0.73112720 -2.58342552 -1.19001186 0.41283393 -0.31988671 0.26200378 0.59907985 -1.71436226 -0.27380776 0.07367742 0.90663332,-1.09810889 1.25006545 0.23624347 1.02715409 0.48791191 -0.03168964 1.90779555 -1.16134644 -0.59909356 0.58230174 -0.69308519 2.19328547 -0.47796878 -0.98423630 -1.28693330 0.23820820,-0.02829786 -0.18439086 -0.17416592 -0.97725135 -0.70482612 0.40022203 0.13645568 -0.12244886 -1.91252792 1.57720315 0.66591835 0.13049453 -1.66465020 0.32104030 0.73014373 -0.27148399,-1.16836941 -0.66676682 -0.22139917 -0.29468948 -0.02887407 -0.26038793 -0.25624257 -1.52661395 -1.13789606 -1.37257981 -0.73269325 -1.13974786 0.40123257 0.47124821 -1.14111388 -0.50113118,-0.04171236604452133,0.12168343365192413,-0.07678130269050598,0.011377191171050072,-0.003022022545337677,-0.11127884685993195
4600,132,54,25,46,h,0.34078321 0.13284761 0.67761469 0.04130004 0.95292580 0.93990159 -1.40609288 -0.91838974 1.09629977 -1.08636725 1.58856332 0.86751026 -1.20789337 -0.37808144 1.67233992 0.23180746,-0.03466897 0.60867137 0.81988972 1.03069484 1.66938806 0.76114368 2.16689038 0.13696286 -0.54440564 0.09513002 -0.54370689 1.32906485 -0.28182271 0.35127175 0.10318615 0.23711097,0.01341785 -0.17288859 0.56719369 -0.67069191 -0.22979054 -0.66546792 -0.00399882 -0.07558358 -1.74429131 1.16324353 0.24459790 0.06899460 -1.13102412 -0.13007303 1.10081363 -0.62009209,-1.27208793 -0.15179011 1.23395395 -0.34687993 0.18831596 0.49564776 -0.04970515 -1.00858450 -1.36000550 -1.19229054 -0.29298952 -1.35919571 0.00197817 -0.24623214 -0.47564843 0.82763642,-0.0124888364225626,-0.004012483637779951,-0.02675653249025345,0.0016612568870186806,0.007797534577548504,0.04744395613670349
4600,133,21,3,53,o,1.06071699 0.35683870 1.87830174 -0.36837080 -0.60172129 -0.00825568 -1.01121151 -0.52439940 0.04176750 -1.22904336 0.02595008 0.66078013 -0.17045057 -0.62824762 0.37680545 0.45816603,0.12416092 -0.89133942 0.54846150 1.09144866 0.38700780 0.37162673 1.18854260 0.30904800 -1.47759247 -0.14044216 -1.04342532 1.37290835 0.42464870 -0.20200691 -0.14168763 0.87349933,0.27125397 0.14263681 -0.01958935 -0.79960316 -0.50319910 -0.99139255 -0.07253698 0.67495185 -2.14503860 0.24285387 0.13473724 -0.15788490 -1.01695085 -0.38321787 1.30760515 -0.30381107,0.03242052 0.12201296 -0.12204683 0.41709411 0.49679637 -1.01112509 -0.22765467 -1.18782866 -1.22380948 -1.13766003 0.05260561 -0.81683886 0.37139806 0.87644994 -0.87368000 -0.80938482,0.02395620569586754,0.09334239363670349,-0.027497008442878723,0.054447464644908905,-0.036794424057006836,0.05717230588197708
4600,134,51,24,53,o,-0.10733574 0.21429545 1.44220054 -0.73875856 0.31834221 0.56656283 -0.85542125 -0.83227032 1.51274252 -2.17045212 1.97340035 1.57729053 -0.98829442 0.16363564 2.03858185 -0.21518816,0.11800480 0.23020886 0.87009740 0.55855334 1.82052815 0.47807446 1.82216716 -0.06445656 -0.40068555 0.07051574 -0.47317350 1.24962497 -0.16154101 0.43924642 0.10431914 0.25593984,0.04837760 -0.19201089 0.86049128 -0.43846372 0.16029689 -1.48027432 0.04415294 0.08015315 -1.54041910 0.74516726 0.10218789 -0.10160623 -1.21462536 -0.49553546 1.52614379 -0.69887555,-0.88765055 0.02268090 0.99140048 -0.76375210 0.22419532 0.19732630 0.00951653 -1.21148360 -1.13942623 -1.18617153 -0.09128081 -1.20795655 0.16164923 -0.09377575 -0.54334426 0.53409213,0.0579104907810688,0.07006408274173737,0.04549809545278549,0.05523976683616638,-0.015489775687456131,0.04358106479048729
4600,135,9,9,54,p,0.43291721 0.56652433 1.15409434 -0.25674433 -0.45970353 0.50875014 -1.64637315 -1.24785376 0.69194007 -1.56140816 1.04640651 1.41198659 -0.53875339 -0.08081861 1.05226839 0.66943657,-0.43066114 -0.19143467 0.67814267 0.55884409 0.47302151 0.61887419 1.87252748 -0.97142524 -0.87366235 0.09854189 -0.51756722 1.52586663 0.13269228 -1.02165854 -0.22899985 0.54633296,-0.24635205 0.20440015 -0.32851779 -0.07106830 -0.47987336 -0.56945699 -0.07375622 0.08309957 -1.27294314 0.44443750 -0.20214510 -0.34859326 -1.20566463 -0.78408545 1.53294337 -0.66051733,-0.90405476 -0.56648308 0.60057688 -0.87272513 -0.01090581 -0.46363997 0.17274113 -2.00345373 -1.23649132 -1.51386702 0.56119919 -1.36984658 0.37443376 -0.27193737 -1.18901396 -0.03439438,-0.03499671816825867,-0.07590663433074951,0.06259046494960785,-0.036985598504543304,0.1232401430606842,-0.06848543882369995
4600,136,21,18,8,.,0.74755126 1.35885203 0.47427177 -0.68712783 0.04954244 0.31457919 -1.61876547 -0.30372292 0.65250754 -0.64604473 -0.26490799 0.46770462 -0.03624433 -0.38657424 0.59197056 -0.31166637,-0.32275093 1.32121313 -0.78402859 1.15166986 1.20782888 0.90501374 0.98753309 -1.07781613 0.75696033 0.07032710 -2.56822205 2.38315225 0.80466318 0.22577687 1.30820572 -0.36154780,-0.16157469 -0.09255284 -0.23485377 -0.50315237 -0.83690381 -0.03412559 -0.08965255 0.23107012 -1.64690602 1.03723907 -0.37041983 0.27316207 -1.05114949 0.19099779 1.18675053 -0.92039561,-1.64591944 -0.57672507 0.68876666 0.85468256 0.22789451 1.41980863 -0.53099066 -1.62522185 -1.44906974 -1.21501470 -1.04869735 -1.75097120 0.64141339 1.54498947 -1.60747063 -0.90399784,0.18448466062545776,-0.0687854066491127,-0.1844494640827179,-0.023548757657408714,-0.024453870952129364,-0.08960691839456558
4600,137,50,11,47,i,1.45194113 1.74459302 0.82118231 -1.43702495 -1.09031773 0.48451743 -1.21975613 0.17033422 0.28279316 -1.30973530 -0.58821183 1.05811691 0.55404264 -1.07677829 -0.08704649 -0.15257850,0.13619202 -0.51868200 -0.18927392 -0.06295536 0.90250802 0.15158117 0.63001245 -0.17781453 -0.73615855 0.11889494 -1.21201777 1.63896537 0.83059007 -0.58641857 -0.05976050 0.31418398,0.14989252 0.35824084 -0.09224778 -0.23562588 -0.26740754 -1.04450798 0.01236906 0.26329538 -1.68212903 0.21659246 -0.36381558 -0.04681458 -1.22090328 -0.48701945 1.92764270 -0.56031513,0.07189239 -0.11879820 -0.14648776 0.11206117 0.23892196 -0.69214749 -0.48274711 -1.79347491 -1.21374238 -0.70229512 0.24775480 -0.74157983 0.20783566 0.27823341 -1.00181103 -0.66050857,0.060415904968976974,0.0072485702112317085,-0.09273095428943634,0.004218870773911476,-0.0802949070930481,0.0021939128637313843
4600,138,26,9,58,t,0.80779678 0.66426706 1.06536710 -0.66650248 -0.33783382 -0.09715363 -1.18228006 -0.50467038 0.27326834 -1.31262064 0.30636638 1.17185640 -0.20633909 -0.06330497 0.15763521 0.87932330,-0.13125691 -0.66754645 0.13046068 0.77223730 0.73064178 0.42983788 0.82839996 -0.08318237 -0.89878291 0.23020081 -1.24033606 1.78081095 0.70850295 -0.40217674 0.05008652 0.48630852,0.06602390 0.05028323 -0.09773675 -0.33061686 -0.50039774 -1.10853159 -0.08556273 0.35441542 -1.60692906 0.13860278 -0.43175599 0.01512434 -1.13856506 -0.48001403 1.64958990 -0.41675186,-0.31780335 -0.50465047 -0.04313046 0.44947043 0.24449673 -0.33335486 -0.38169694 -1.22403729 -1.53448617 -1.09915638 0.08100452 -0.88641125 0.13388820 0.19035931 -1.26940405 -0.47620058,-0.07734102755784988,-0.01996421441435814,-0.0660838633775711,0.0058305710554122925,-0.03284282237291336,-0.0249323807656765
4600,139,11,18,59,u,0.23797892 1.86912215 1.20362711 -1.27802181 -0.89715946 0.40716836 -1.71548820 0.32898033 0.33958954 -1.05222654 0.06397635 1.16799426 -0.60433549 -0.16309200 -0.41252485 -0.72263199,0.21725136 0.13733245 -0.07999679 0.53962159 1.30103922 -0.28681543 0.39909634 -0.06854735 -0.37229353 0.53393823 -1.09284425 1.76943743 0.14275770 -0.09746958 -0.48693061 0.03187722,-0.14277400 -0.09017605 -0.18748118 -0.36795673 -0.20860796 -1.37121344 -0.10299581 -0.17397505 -1.38452160 0.88716775 -0.41857010 -0.20963013 -1.70665073 -0.54288030 1.74411404 -0.30144474,-0.44715583 -0.23031484 0.37225515 0.10098468 0.43322381 -0.35763651 -0.45588136 -1.45901513 -1.10906398 -0.65874451 -0.13284971 -0.77712768 -0.15963705 0.49634704 -1.05530226 -0.39035663,-0.10279815644025803,-0.0989883542060852,-0.031916163861751556,-0.011832335032522678,-0.03639926761388779,0.014459650963544846
4600,140,29,0,1, ,0.55363381 0.02963111 1.80476332 -0.50572366 -0.21135437 -0.23074882 -1.45362067 -1.39707005 0.17109475 -1.20851445 0.45787412 0.91517854 -1.19748259 -0.04835418 0.77287126 0.67875695,-0.14019220 -1.29366434 0.80949378 0.70711458 0.40330887 0.41507584 2.37112093 -0.52237207 -1.48723435 -0.53018343 -0.37118652 1.47748828 -0.57320690 0.11388811 -0.66094685 0.85786986,-0.03531803 -0.01141393 0.13533619 -0.80441499 -0.41643855 -0.94853640 0.07938810 0.35115999 -2.15162373 0.55375242 0.37940541 -0.11710434 -0.88387740 -0.18424585 1.36338186 -0.75305867,-1.05159914 -0.39836189 0.16596374 -1.06302583 0.39558718 -0.59503841 0.42291462 -1.91674614 -0.67228603 -1.70077705 0.24913222 -1.65496576 0.79646212 0.77558029 -0.80505890 -0.51406741,0.028975501656532288,0.08427368104457855,0.06691271811723709,0.04263903200626373,0.06881126761436462,-0.006844149902462959
4600,141,9,11,1, ,0.59946460 0.70428658 1.54795992 -0.38969126 -0.57173067 0.54156971 -1.66672277 -0.89444143 0.70082140 -1.84899139 1.01602876 1.28547800 -0.91425437 -0.18737796 0.97915637 0.30732232,-0.00983438 0.03240106 0.83454651 1.08853948 1.37761152 1.08090293 1.74257171 -0.36477837 -1.08146548 -0.34861231 -0.63544959 1.47516954 -0.46284252 0.33325306 0.20678420 1.04300845,0.10125276 -0.11947758 0.31388271 -0.48237026 -0.22821140 -1.30150831 0.00743861 0.24243806 -1.90989447 0.36685264 -0.00390904 -0.12847237 -1.15830636 -0.80355006 1.77833343 -0.46393955,-0.81133366 -0.56033909 0.63443011 -0.52575374 -0.01741268 -0.04937007 0.00030424 -1.39282489 -1.42520130 -1.47402668 0.01895718 -1.29012549 0.18474092 -0.12462801 -1.13732493 -0.11498131,0.008509624749422073,0.03471887484192848,0.024794310331344604,-0.013123344630002975,0.0029894374310970306,0.039025384932756424
4600,142,51,21,43,e,0.61819661 -0.04432722 0.59490836 0.02631264 1.14248562 1.17255938 -1.95875025 -0.97916639 0.78568900 -0.83458686 1.54023421 0.74808758 -2.11371779 -0.59487563 1.14360058 0.32387605,0.11593954 0.15039359 0.97596818 0.66881561 1.82208693 0.71388298 2.23082423 -0.27973461 -0.45998377 -0.25607109 -0.35412017 1.34600341 -0.50100601 0.34442338 -0.02251840 0.22512330,0.04181269 0.04108083 0.17561847 -0.60518014 -0.29333955 -0.89580697 0.10577048 -0.06984202 -1.72050941 1.09245682 0.07273584 0.04581838 -1.17204368 -0.28178942 1.46355391 -0.61140877,-1.53738320 -0.46712479 1.06144702 -1.05123830 0.08169349 0.04870236 -0.00551411 -1.74346352 -1.30237007 -1.22637582 -0.12566282 -1.36098027 0.06672630 -0.58505088 -0.85540009 0.76463097,0.045065540820360184,0.04455530643463135,-0.011656627058982849,-0.02475651726126671,-0.01268557459115982,-0.0009011272341012955
4600,143,49,9,58,t,0.88841146 0.77759272 1.29456341 -0.78128672 -0.51762825 -0.05661212 -1.26681566 -0.29004663 0.27230328 -1.46639776 0.34832945 1.22042537 -0.27590778 -0.07439739 0.03618830 0.54741472,-0.00952169 -0.64497477 0.03676208 0.56859487 0.88136643 0.42044342 0.63027596 -0.06898779 -0.97824103 0.01292330 -1.14552569 1.87666690 0.57332671 -0.15294024 -0.04602785 0.46555105,0.06096024 -0.05495010 0.05964789 -0.31242341 -0.36455071 -1.18871522 -0.01550386 0.30525288 -1.78819954 0.00345718 -0.26283821 -0.03759956 -1.07494235 -0.41392377 1.82408690 -0.29003152,-0.18645689 -0.44500783 0.00956114 0.35183942 0.30027691 -0.25855058 -0.38260335 -1.27927935 -1.39799964 -1.02996635 0.10525069 -0.91426486 0.10725444 0.21244666 -1.30481863 -0.60546309,-0.04957837238907814,0.012749452143907547,-0.047888364642858505,0.023712407797574997,-0.02181633748114109,-0.020873485133051872
4600,144,55,24,46,h,0.42024645 0.09467521 1.09582937 -0.03785491 0.76193261 0.84161389 -1.49668050 -0.80977845 0.96403545 -1.26404357 1.83237708 1.03206575 -1.75458705 -0.03574073 1.14811599 0.24926020,0.18271969 0.93434757 0.93275851 1.14096308 1.71073842 0.68933868 2.18319464 0.02873448 -0.68307090 -0.13388230 -0.54736602 1.25473607 -0.52941614 0.56191385 -0.16822767 0.37501797,0.00710481 -0.27108026 0.76016569 -0.24986786 -0.03683306 -1.23586130 -0.20085332 0.03585550 -1.40981972 0.85422051 -0.33795252 0.01023735 -1.08847380 -0.40872878 1.53718913 -0.89603001,-1.37534916 -0.34997261 1.34052765 -0.61056173 0.17621578 0.84817499 -0.01770789 -1.29750049 -1.57088399 -1.32230937 -0.40001130 -1.65970170 0.16640043 -0.22454591 -0.69011909 0.53446513,0.022332722321152687,0.03452256694436073,-0.02703908085823059,-0.03246674686670303,0.018953926861286163,-0.022502899169921875
4600,145,24,21,57,s,-0.19735104 0.50620550 0.77556026 -0.13470362 0.40210408 0.45165756 -0.99725270 -1.17611039 1.13406014 -1.42891467 1.64613855 1.40133417 -1.25100541 0.49526915 1.42187428 0.47111022,-0.40841264 0.80128956 0.88223797 1.12821472 1.41086972 0.40189356 2.17628169 -0.20100655 -0.54883647 0.31001604 -0.57406425 1.46577549 -0.12945847 0.05141351 -0.39850307 0.40319020,-0.02750941 -0.01168759 0.39014155 -0.07289396 -0.10845982 -1.22003639 -0.02142153 -0.02566479 -1.31838346 0.95973390 -0.36271626 -0.08241066 -1.33717430 -0.61279976 1.50381243 -0.89330018,-1.49203146 -0.34165001 0.96786761 -0.83800203 0.24556270 -0.01330927 0.22334716 -1.29431784 -1.58685708 -1.37307096 0.07758499 -1.32258844 0.39994246 0.06611125 -0.61817002 0.48380193,-0.02183910831809044,-0.05866674706339836,-0.021556183695793152,-0.01161167025566101,0.014509003609418869,-0.052311282604932785
4600,146,25,14,58,t,0.71455216 0.87261236 1.30491698 -0.18508457 0.09029713 1.85305715 -2.45887136 -1.86455667 0.32439229 -0.84195954 0.30525759 -0.27977115 -0.29924071 -0.64844167 0.92703557 0.30597830,-0.10306980 0.45160612 0.44339329 1.10795712 0.91941899 0.63464761 2.12234354 -0.63971514 -0.03897136 0.85939455 -1.20835805 0.90096724 -0.71621245 -1.15848231 -0.35620555 1.19549739,0.07879368 -0.42437699 -0.16937944 -0.49702886 -0.53902334 0.46021777 -0.17612761 -0.23936571 -1.43092370 1.00290561 -0.50934005 0.34121886 -1.04041755 0.66200244 0.99789119 -0.70371377,-0.94529289 0.03959522 0.23107499 0.35299957 -0.21369509 0.41334987 0.25194967 -1.50671732 -1.69685674 -1.48647141 -0.87199420 -1.44245422 0.52218443 1.06808317 -0.25209418 -0.72626054,-0.15004348754882812,0.023215577006340027,0.1306954026222229,-0.06080006808042526,-0.12052763253450394,0.161550372838974
4600,147,52,9,39,a,0.98479313 0.39199299 1.89274001 -0.87848002 -0.91672707 0.30815366 -1.10673392 -1.24191201 0.95860243 -2.09182477 0.80760175 1.40576851 -0.83251679 -0.26029941 0.85316950 0.07426828,-0.07706667 0.07560264 -0.27789015 -0.75269085 0.63534302 -0.35340518 0.41003248 -0.99851286 -0.05280133 -0.15982494 -1.71053445 1.48260939 0.07051913 -0.69649690 -0.85610634 0.38567320,0.02750887 -0.00085593 0.17203259 -0.59032893 -0.17320345 -1.03224182 -0.19864655 0.25507390 -1.93609130 0.35516214 -0.59240335 0.06481539 -1.12134039 -0.35765797 1.79396367 -0.75825310,-0.53742921 -0.34586433 0.53418666 -0.35443705 0.05064045 -0.34112188 -0.13598244 -1.60083592 -0.80329823 -0.70422143 -0.18214504 -1.26498365 0.47650918 0.18757695 -0.75759071 -0.42093617,0.046024635434150696,0.009052745997905731,0.025666147470474243,-0.01928219571709633,0.10050151497125626,-0.006874505430459976
4600,148,14,1,39,a,0.62268829 0.03430287 1.58352935 0.35800022 0.07956162 -0.35484543 -1.25831485 -1.27381718 0.20489214 -0.05014086 -0.25749043 -0.08593515 -0.69299489 -0.13207053 0.67349046 0.50517625,-0.41858599 -1.66970396 0.27643421 0.81036609 -0.30885088 0.11560239 1.74727046 -0.85151845 -0.65465033 0.23848438 -0.49285758 1.36579788 0.28215519 -0.65501100 0.17062250 -0.17886193,0.19575319 0.37697193 -0.50802332 -0.84781623 -0.77961582 -0.78329301 -0.19298032 0.43978879 -1.36774015 0.65212709 -0.42634660 0.22933310 -1.12081611 0.54797006 1.04277349 -0.62001556,-0.67712605 -0.41633826 -0.44160008 -0.12897472 0.34980476 -0.61182666 -0.06380840 -1.12881637 -0.59487033 -0.68249959 -0.29577795 -1.09675062 0.78832996 1.75067699 -0.22753888 -0.96174580,-0.10898889601230621,-0.02575170248746872,-0.08851666003465652,-0.09738323092460632,-0.04913516342639923,0.050750892609357834
4600,149,10,12,1, ,0.53241950 0.25886393 1.34842813 -0.09828899 -0.06251762 0.79068410 -1.40049589 -1.19262147 1.01016378 -1.57568955 0.63292533 0.53182423 -0.93552154 -0.47482723 0.72441012 0.40088481,-0.27475160 0.27977496 0.25224236 0.47950280 0.34759429 0.61629558 1.47294557 -1.08365238 -0.90144128 -0.07918935 -0.81804770 0.91513324 -0.12588277 -0.99800962 -0.26705876 0.58829081,0.24601866 -0.08734667 0.43847126 -0.54987454 -0.18637812 -1.09091175 0.05013724 0.27220312 -1.76139665 0.24714957 0.03512368 -0.32218140 -1.49773824 -0.53910571 1.50431287 -0.30558515,-0.48303944 -0.71390688 0.08562888 -0.41100347 0.03860612 0.12679923 -0.05629037 -1.43922651 -0.84815168 -0.88699043 0.16016071 -1.35201037 0.38797322 0.23299655 -0.89357835 -0.89676601,-0.02715297043323517,-0.016805164515972137,0.004991739988327026,0.020753830671310425,0.027365177869796753,-0.04351525008678436
4600,150,4,13,53,o,0.77675545 1.00661612 1.72999024 -0.01914692 0.00976265 2.09344101 -2.45809412 -2.18269491 0.20623486 -1.12884259 0.78530782 -0.24006015 0.06794702 -0.71237272 1.15084279 -0.13544647,-0.10090419 0.20996794 0.55397969 0.16217543 1.08250272 -0.15724134 1.58045506 -1.22095490 -0.41947165 0.44970563 -0.51508754 0.62753111 0.47281730 -0.70395476 -0.10002003 0.98854077,0.12367566 0.14347924 -0.24054353 -1.14789820 -0.65795261 0.13669506 -0.20874016 0.00925679 -1.98599482 1.58651364 -0.57514197 0.50587946 -1.59569454 0.88645554 1.14664459 -0.93758196,-0.77896202 0.23270856 0.27999011 0.30714595 -0.25546196 0.39322209 0.56013608 -1.77136540 -1.57430220 -1.75344837 -0.85632962 -1.65104556 0.74370331 1.86954403 -0.12159056 -1.14536119,-0.09377600252628326,-0.07825157791376114,0.1670348346233368,-0.14912843704223633,0.01869804412126541,0.06122180446982384
4600,151,50,23,1, ,0.26972428 0.66825509 1.27805996 -0.36929309 0.58509296 0.66073078 -1.15852475 -0.87988126 0.89953518 -1.24151087 1.67465532 0.70619899 -1.26675832 -0.08924811 0.82608867 0.02909849,-0.01555138 1.12604988 0.90605134 0.74867588 1.63543248 0.17830677 2.04554677 -0.52423298 -0.36581662 0.38244697 -0.88566846 0.88719201 0.35446572 -0.34474453 -0.25864068 0.20242848,0.08672948 -0.01728248 0.63246894 -1.40442026 -0.20566128 -0.30931866 0.22673738 -0.13324116 -2.15855575 1.96753323 0.81695127 0.12924093 -1.45962322 0.48843193 0.57725292 -0.43564412,-1.17293823 -0.54188645 0.93571991 -0.67292500 -0.16292670 0.54319459 0.11125502 -1.33090365 -1.17598224 -1.23217964 -0.56690043 -1.49905682 0.24917303 0.18121974 -0.62287867 0.20642953,-0.1186397448182106,0.015348410233855247,-0.025244146585464478,-0.026118041947484016,-0.011467024683952332,0.019192177802324295
4600,152,39,11,57,s,0.58899117 1.29756677 -0.06471867 0.54985815 -0.07309354 0.48809841 -2.02253413 -1.47136045 0.26621100 -0.46957377 0.56679600 0.91715443 -0.39501876 -0.37974250 0.80940545 1.10241616,-0.74914080 0.26082164 0.08089504 0.91486788 0.18841876 0.34443060 1.89691293 -0.49165875 -0.88519251 0.67896801 -0.56494516 1.68326807 0.59201920 -0.87773842 -0.45920372 0.45648211,-0.18007340 -0.09861206 -0.59686637 0.08992900 -0.65337688 -0.62607116 -0.00936802 -0.22001226 -1.11927903 0.43133634 -0.41228175 0.01700607 -1.24745584 -0.51062459 1.70013213 -0.59763354,-0.40133819 -0.49386954 -0.55789179 0.20685032 0.37672624 -0.92664033 -0.30067053 -1.49359262 -1.80753577 -0.93590289 0.26417580 -0.74753761 0.56439286 0.38107345 -0.93293321 -0.34770745,-0.13956066966056824,0.0627281665802002,-0.04280784726142883,0.010101504623889923,0.005360502749681473,0.039648737758398056
4600,153,42,24,39,a,0.30477360 0.41236940 1.56162906 -0.70163947 0.02565780 0.57102489 -0.95210397 -0.91639334 1.47865617 -2.15389156 1.92836142 1.47935200 -1.23186743 0.12291139 1.65003097 -0.46318308,0.17700745 0.83062303 0.75890291 0.58048809 1.65123558 0.47714221 1.90343380 0.11501922 -0.47845596 -0.26956230 -0.64360380 1.12466288 -0.45053583 0.60510957 -0.25604293 0.36785787,0.02717141 -0.11911017 1.09065461 -0.31609616 0.37436751 -1.66346848 0.07181039 0.06677329 -1.62323785 0.76554447 0.13883701 -0.12685493 -0.99494815 -0.50849211 1.59004200 -0.65968210,-0.82246196 -0.31798124 1.38335991 -0.91598433 0.00309668 0.68691814 0.02632727 -1.12560320 -0.75778717 -0.83000910 -0.44075656 -1.32882321 0.32109264 -0.15607569 -0.31380814 0.47734272,-0.00612727552652359,0.05785152316093445,0.036523085087537766,0.030718965455889702,-0.024798071011900902,0.024164605885744095
4600,154,45,9,53,o,1.19706023 0.97197032 0.99202991 -0.58768260 -0.61374646 0.47741619 -1.02907240 -0.87478977 0.21641092 -1.13456333 0.37678421 1.36165905 -0.19870704 -0.10320258 0.30226386 0.57088602,0.37424755 0.63957840 0.82105452 0.31779823 0.06029282 0.04335066 0.91792560 -0.98266709 -0.74701869 -0.11171742 -0.13567668 1.21283615 0.79071987 -1.30013645 -0.60469967 1.13925159,0.22200921 0.27979341 -0.20334160 -0.21027201 -0.41961998 -1.04863262 -0.05756111 0.28128833 -1.58451509 0.46855280 -0.39657879 0.01990315 -1.38053489 -0.67584962 1.70942402 -0.59528834,-0.03168731 0.06776593 -0.16443244 0.62138557 0.35416147 -1.07904899 -0.42454162 -1.74875081 -1.55793917 -0.94007492 0.16403539 -0.40395477 0.20526534 0.72110856 -0.82463348 -0.54570615,0.37769848108291626,-0.04455757513642311,0.030014410614967346,-0.11294451355934143,0.13115306198596954,0.05273617058992386
4600,155,41,27,1, ,-0.11756857 0.49097344 0.97730070 -0.27476975 1.10436475 0.49059612 -1.12688029 -0.70994961 0.93067223 -1.18017626 1.69803834 0.99097532 -1.35018337 -0.17189458 0.75498617 0.28258207,-0.35563895 1.20041037 0.78310704 0.84272492 1.72469282 0.32736939 2.06647086 -0.20171392 -0.13141826 0.71026140 -0.93236440 0.96542132 -0.22362196 -0.37561101 -0.56553608 0.42549163,-0.21012172 -0.26237404 0.88749480 -0.26143318 -0.08598649 -0.91254550 -0.03231186 -0.10041488 -1.29749644 0.83735067 -0.17151728 -0.12604181 -1.19596124 -0.39253366 1.21864104 -0.73929459,-1.80488312 -0.55715257 1.04024255 -0.74254549 0.01687170 0.48991090 0.19557603 -1.23542190 -1.02336478 -1.17288613 -0.36025515 -1.39362645 0.12611443 -0.14954197 -0.73930168 0.61622471,-0.0364888533949852,0.01785704866051674,-0.001140110194683075,-0.004348691552877426,0.00038230419158935547,0.045087650418281555
4600,156,41,20,19,G,-0.01904851 0.30621707 1.74037218 -1.00398254 0.55979419 1.22304749 -1.61298752 -0.59939647 1.02548850 -1.27538586 1.20770311 0.46198386 -1.41794181 -0.41659766 0.68378180 -0.46233949,-0.01336640 1.00980091 0.73499954 1.68748724 0.82293117 1.06912053 1.46176112 -0.40208784 0.21851668 -0.01201749 -1.01867688 1.30299628 -0.56999028 1.27249920 -0.19786863 0.36419117,-0.10058814 -0.56441522 0.36636925 -0.52823949 -0.20547749 0.00476714 -0.43101400 -0.09800509 -1.20806587 0.89942861 -0.84128743 0.58079338 -0.76364309 0.67887592 0.80710644 -0.95582336,-1.36202323 -0.16272132 0.88835073 -0.94843322 -0.07427562 0.58846241 0.12716840 -1.09087574 -1.09062159 -1.61474848 -0.85105723 -1.64160585 0.53889483 0.49354830 -1.06732666 -0.35179403,-0.05904650688171387,0.028625309467315674,0.08075613528490067,0.01921471580862999,-0.07171391695737839,0.015340939164161682
4600,157,50,3,43,e,0.75435597 1.38127685 0.88941306 0.54554319 -0.68717003 0.06086183 -2.43875003 -1.41418481 -0.28050983 -0.93293476 0.75626576 1.04503238 -1.04599094 -0.46625191 0.05581162 0.73124838,-0.71008313 -0.39478150 0.25156289 0.66023195 0.03324119 0.24997216 1.73056984 -0.80264604 -1.31920576 -0.08103267 -0.37685454 1.66926599 -0.14361268 -0.09853809 -0.71334428 0.83118296,0.08508978 -0.03701758 -0.37427783 -0.73648894 -0.36481953 -1.29886246 0.15444414 0.32405233 -1.82179940 0.57284904 -0.15403183 -0.13115518 -1.36242628 -0.65621817 1.53672516 -0.58078247,-0.84338349 -0.30584708 0.13334407 -0.61616141 0.33388609 -0.82507008 0.21484624 -1.97253096 -0.95986599 -1.42986083 0.33736452 -1.51489890 0.65980905 0.65247226 -0.91700250 -0.73930401,-0.06918178498744965,-0.01977042853832245,-0.04026186466217041,-0.007107526063919067,0.059024304151535034,-0.04387488216161728
4600,158,42,28,47,i,0.25181618 0.76636845 0.77865076 -0.68331802 0.66055679 1.00591648 -1.14563143 -0.47714019 1.04713690 -1.37149882 1.47362936 1.00115824 -1.00867105 -0.91563523 0.99839723 -0.35647944,0.13864914 0.66176605 0.63321131 0.13125265 2.09127188 0.36076987 1.95133293 0.01090858 -0.28940639 0.02396243 -0.64040661 1.02908468 -0.03623701 0.17075151 -0.14060633 -0.11094021,-0.28670630 -0.23355004 0.63891900 -0.67195761 -0.15817647 -0.65121388 -0.04904446 -0.08023174 -1.38522112 1.26662731 -0.19742668 0.06385520 -1.29464185 0.25310037 1.07232499 -0.77474451,-1.32977223 -0.18320824 0.88474351 -0.63820302 0.05137577 0.57254815 -0.01952779 -1.34393692 -1.15600145 -1.04621422 -0.47600436 -1.31812942 0.13713475 -0.22880177 -0.73144972 0.61739379,-0.0017137294635176659,-0.0878346860408783,-0.06239701807498932,0.011310989037156105,-0.030006304383277893,-0.006998058408498764
